x0,y0,z0,xd0,yd0,zd0,Tp,JC,stabilityIndex1,stabilityIndex2,alpha,beta,impactFlag,error
0.9991422113633820,0.0,-0.0027077538485902,0.0000000000000000,-0.0075725268978125,0.0000000000000000,6.0762488228513929,3.0000704634804403,40.910187,2.127085,-43.0372717003504,89.0194367114440,0,3.1e-12
0.9991633655677000,0.0,-0.0026706705453097,0.0000000000000000,-0.0077017625143954,0.0000000000000000,6.0712488228513930,3.0000705758434263,38.605544,2.310687,-40.9162310459556,91.2053420548589,0,3.3e-12
0.9991782739944496,0.0,-0.0026429170458702,0.0000000000000000,-0.0077971415080020,0.0000000000000000,6.0662488228513931,3.0000706882750618,36.305790,2.516200,-38.8219900043079,93.3526355165185,0,2.3e-11
0.9991902323083904,0.0,-0.0026195834540439,0.0000000000000000,-0.0078765661962787,0.0000000000000000,6.0612488228513932,3.0000708007740875,34.006044,2.748381,-36.7544251860832,95.4615813112129,0,2.6e-13
0.9992003776801867,0.0,-0.0025989736383654,0.0000000000000000,-0.0079462103449936,0.0000000000000000,6.0562488228513933,3.0000709133393562,31.699742,3.013665,-34.7134075042362,97.5324140325822,0,1.1e-11
0.9992092646786740,0.0,-0.0025802595514595,0.0000000000000000,-0.0080090832405301,0.0000000000000000,6.0512488228513934,3.0000710259696453,29.377744,3.321064,-32.6988085370223,99.5653806664781,0,3.2e-13
0.9992172132083351,0.0,-0.0025629630361457,0.0000000000000000,-0.0080669200091164,0.0000000000000000,6.0462488228513935,3.0000711386637251,27.026712,3.683790,-30.7105022955252,101.5607367416001,0,4.4e-13
0.9992244276704889,0.0,-0.0025467782666320,0.0000000000000000,-0.0081208288415565,0.0000000000000000,6.0412488228513936,3.0000712514203682,24.625927,4.122433,-28.7483599019731,103.5187306248562,0,4.3e-12
0.9992310480649200,0.0,-0.0025314955681522,0.0000000000000000,-0.0081715684807506,0.0000000000000000,6.0362488228513929,3.0000713642383312,22.140231,4.672020,-26.8122514543068,105.4396105625257,0,3.6e-13
0.9992371752505372,0.0,-0.0025169637413352,0.0000000000000000,-0.0082196853573819,0.0000000000000000,6.0312488228513930,3.0000714771163595,19.501157,5.400891,-24.9020482324279,107.3236294740432,0,1.2e-12
0.9992428847363775,0.0,-0.0025030694827051,0.0000000000000000,-0.0082655884428387,0.0000000000000000,6.0262488228513931,3.0000715900531887,16.536898,6.480722,-23.0176197045847,109.1710375311786,0,1.6e-12
0.9992482347952625,0.0,-0.0024897252726322,0.0000000000000000,-0.0083095932752962,0.0000000000000000,6.0212488228513932,3.0000717030475457,12.294658,8.864182,-21.1588405248807,110.9820947953897,0,6.0e-11
0.9992532715107321,0.0,-0.0024768618364196,0.0000000000000000,-0.0083519493410258,0.0000000000000000,6.0162488228513933,3.0000718160981363,19.150505,0.175058,-19.3255629517377,112.7570266205250,0,7.5e-14
0.9992580320810636,0.0,-0.0024644232088265,0.0000000000000000,-0.0083928579928082,0.0000000000000000,6.0112488228513934,3.0000719292036697,17.362360,0.155311,-17.5176717496284,114.4961111949149,0,1.8e-13
0.9992625470414123,0.0,-0.0024523634106059,0.0000000000000000,-0.0084324845015994,0.0000000000000000,6.0062488228513935,3.0000720423628326,15.598271,0.136758,-15.7350291100006,116.1995916868928,0,1.2e-12
0.9992668418278225,0.0,-0.0024406441101023,0.0000000000000000,-0.0084709665347581,0.0000000000000000,6.0012488228513936,3.0000721555743040,13.858246,0.119255,-13.9775011455711,117.8677188565459,0,4.4e-12
0.9992709378953264,0.0,-0.0024292329499484,0.0000000000000000,-0.0085084202166830,0.0000000000000000,5.9962488228513937,3.0000722688367509,12.142269,0.102687,-12.2449563268677,119.5007466762729,0,6.2e-13
0.9992748535408994,0.0,-0.0024181023154571,0.0000000000000000,-0.0085449445880259,0.0000000000000000,5.9912488228513929,3.0000723821488275,10.450305,0.086954,-10.5372589031546,121.0989250646101,0,1.1e-12
0.9992786045186712,0.0,-0.0024072284128419,0.0000000000000000,-0.0085806249393664,0.0000000000000000,5.9862488228513930,3.0000724955091749,8.782302,0.071973,-8.8542746754909,122.6625059954214,0,1.7e-13
0.9992822045101656,0.0,-0.0023965905648967,0.0000000000000000,-0.0086155353579680,0.0000000000000000,5.9812488228513931,3.0000726089164242,7.138197,0.057672,-7.1958686693089,124.1917410499906,0,9.6e-13
0.9992856654879901,0.0,-0.0023861706657377,0.0000000000000000,-0.0086497406975132,0.0000000000000000,5.9762488228513932,3.0000727223691936,5.517916,0.043990,-5.5619056160348,125.6868817332588,0,1.0e-12
0.9992889980014840,0.0,-0.0023759527524188,0.0000000000000000,-0.0086832981247148,0.0000000000000000,5.9712488228513934,3.0000728358660869,3.921377,0.030872,-3.9522488488931,127.1481784801642,0,1.4e-12
0.9992922114039006,0.0,-0.0023659226641533,0.0000000000000000,-0.0087162583489792,0.0000000000000000,5.9662488228513935,3.0000729494056970,2.348489,0.018273,-2.3667615367185,128.5758818644865,0,9.7e-13
0.9992953140347884,0.0,-0.0023560677683603,0.0000000000000000,-0.0087486666098928,0.0000000000000000,5.9612488228513936,3.0000730629866035,0.799158,0.006149,-0.8053074115736,129.9702427333058,0,1.9e-12
0.9992983133684838,0.0,-0.0023463767379034,0.0000000000000000,-0.0087805634802677,0.0000000000000000,5.9562488228513937,3.0000731766073727,-0.726719,-0.005534,0.7322525225324,131.3315100485653,0,1.3e-12
0.9993012161354536,0.0,-0.0023368393686252,0.0000000000000000,-0.0088119855229338,0.0000000000000000,5.9512488228513929,3.0000732902665574,-2.229245,-0.016810,2.2460553780435,132.6599339474879,0,1.2e-12
0.9993040284228588,0.0,-0.0023274464282696,0.0000000000000000,-0.0088429658345879,0.0000000000000000,5.9462488228513930,3.0000734039626984,-3.708533,-0.027708,3.7362401824789,133.9557631436882,0,3.1e-13
0.9993067557580932,0.0,-0.0023181895308126,0.0000000000000000,-0.0088735344976299,0.0000000000000000,5.9412488228513931,3.0000735176943216,-5.164693,-0.038253,5.2029461089382,135.2192460383008,0,1.3e-12
0.9993094031790960,0.0,-0.0023090610307530,0.0000000000000000,-0.0089037189602398,0.0000000000000000,5.9362488228513932,3.0000736314599394,-6.597844,-0.048470,6.6463134192844,136.4506303056424,0,1.1e-12
0.9993119752935770,0.0,-0.0023000539339068,0.0000000000000000,-0.0089335443567127,0.0000000000000000,5.9312488228513933,3.0000737452580521,-8.008103,-0.058379,8.0664815340518,137.6501636222972,0,1.2e-12
